ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000172497,1489.894876206498,-2.0307128198869395,0.268249315564541,-7.57024417979679,3.725233428375304e-14,3.1212172489249093e-13,ACOT12
ENSG00000138135,58.7683519302584,-2.663320634375741,0.3519297064812266,-7.567763065542219,3.797057108100888e-14,3.175708149081304e-13,CH25H
ENSG00000125740,3241.9391362570987,-3.1689218854484587,0.4188897438722847,-7.565050068197972,3.8771524010272236e-14,3.234601502041008e-13,FOSB
ENSG00000240241,10.358815915494446,2.738979265254108,0.3620565280331175,7.565059743940238,3.876863814766207e-14,3.234601502041008e-13,
ENSG00000167771,39.386159833087405,2.6180955367830623,0.3466403042073009,7.5527730186198,4.260872066387152e-14,3.543355145716126e-13,RCOR2
ENSG00000116299,84.69781027378922,2.1866135735261456,0.2895958821620579,7.550568596491701,4.333620742048634e-14,3.600013850097432e-13,ELAPOR1
ENSG00000241186,113.4555818800986,2.2222478155426617,0.2943856392839685,7.548764338327828,4.39407126197289e-14,3.64764049082086e-13,CRIPTO
ENSG00000109705,4.648761609539619,4.008059813926807,0.5309797055831479,7.548423737824329,4.405575542795515e-14,3.6558931774606413e-13,NKX3-2
ENSG00000178623,147.66109608253356,2.047340543818907,0.2715367687325052,7.539828043824781,4.70591571206332e-14,3.89135765055133e-13,GPR35
ENSG00000273582,5.064489632983483,-2.4354661203852226,0.3230320520777263,-7.53939463505378,4.721581149665474e-14,3.902895683184609e-13,LOC102723708
ENSG00000143194,17.117356318560066,2.688069508938819,0.3566584462053619,7.536817191737115,4.815806849402255e-14,3.9751647716325677e-13,MAEL
ENSG00000241644,400.66714235323457,-2.0555417989906397,0.272756041038841,-7.536191650097773,4.8389526655022593e-14,3.991453445137318e-13,INMT
ENSG00000164076,7.960554493765796,6.054704375057368,0.8035761849101885,7.534698624417385,4.8946394658375084e-14,4.0331208532700544e-13,CAMKV
ENSG00000116014,6.538758418044715,4.926791170186435,0.6541688631854611,7.531375226566933,5.0208675739730604e-14,4.132764080153124e-13,KISS1R
ENSG00000235098,145.47295591171195,2.3744344110645765,0.3155640157095749,7.524414359240045,5.29571507804036e-14,4.351340457344508e-13,ANKRD65
ENSG00000159556,9.584292505800748,2.864015521919146,0.3806556775301983,7.523900708644854,5.316572612381796e-14,4.365411832974636e-13,ISL2
ENSG00000158104,20626.060141820693,-2.466019101316089,0.3278911400979053,-7.520847012150918,5.442250240457223e-14,4.4592140061301513e-13,HPD
ENSG00000166405,155.07452762827776,-2.231496986259808,0.2969957793441261,-7.513564641180284,5.753871137316997e-14,4.694813655921049e-13,RIC3
ENSG00000188037,20.977716436505315,3.097446775832898,0.4129123565080808,7.501463027232706,6.310943191298503e-14,5.131452696351958e-13,CLCN1
ENSG00000131142,17.557410744097957,2.7771716235770323,0.3706676864878626,7.492348874246878,6.765180637656318e-14,5.489346883686932e-13,CCL25
ENSG00000283458,7.651299005239124,-3.198796016577619,0.4269726462329988,-7.491805493394621,6.793254684335634e-14,5.508305262761299e-13,LOC101927879
ENSG00000198670,1877.217184661104,-2.152555517978047,0.287499822124605,-7.487154260029802,7.038296193688004e-14,5.695152641264043e-13,LPA
ENSG00000127831,2035.0080469063173,2.1578941305251425,0.2883038802725101,7.484790452648302,7.166138218401171e-14,5.78858671764705e-13,VIL1
ENSG00000171502,51.99370771982484,2.582846483656346,0.3451185913853419,7.483938994096294,7.212744694260926e-14,5.820204782091957e-13,COL24A1
ENSG00000131981,1077.8499005849903,2.028682154660704,0.2711211775863713,7.482566182106616,7.288516843654852e-14,5.877293158346017e-13,LGALS3
ENSG00000164708,67.4231187144249,3.564703186986436,0.4768489046369042,7.475540265109286,7.688731129928293e-14,6.185092411362195e-13,PGAM2
ENSG00000243902,4.753623103868959,3.995938596032932,0.5350960738009187,7.467703075540808,8.16067278203026e-14,6.548974901887954e-13,ELFN2
ENSG00000197993,114.8438172207081,2.689485187319808,0.3607402713800948,7.455461451616045,8.955383619698007e-14,7.154825444521704e-13,KEL
ENSG00000249001,5.673883389383867,3.0970093158876084,0.4154761354998127,7.4541208297365715,9.046905873714997e-14,7.223012597399826e-13,DMP1-AS1
ENSG00000124253,39534.42036842575,-2.684666605752414,0.3604801904245086,-7.447473334362417,9.514477191787097e-14,7.578214673049899e-13,PCK1
ENSG00000232682,11.59047506008779,-2.594643198013227,0.3484561615869502,-7.446110828394079,9.61320568973081e-14,7.654245088491247e-13,
ENSG00000262772,10.651857988818572,2.520640571486364,0.3385988144106797,7.444327812764074,9.743927031913449e-14,7.75305051216161e-13,LINC01977
ENSG00000107807,110.60095624019972,2.1311370191378383,0.2863484847215371,7.442459565344957,9.882771425932112e-14,7.858180556316447e-13,TLX1
ENSG00000186191,6.717080467256417,5.08453055314863,0.6835249243425875,7.438690780791818,1.0168803862374481e-13,8.077379584126526e-13,BPIFB4
ENSG00000071991,65.0892900212717,-2.0254607754714504,0.2724034068421265,-7.435519250481773,1.0415799684845053e-13,8.259552611104416e-13,CDH19
ENSG00000248740,167.5214299494095,-2.156322594023972,0.2902355386134239,-7.429560846771635,1.0895881727596832e-13,8.622711815076884e-13,LINC02428
ENSG00000231789,27.54959206970345,2.0560365192924777,0.2768477324638974,7.426596927466605,1.1142725166479907e-13,8.803166829431423e-13,PIK3CD-AS2
ENSG00000243384,23.845002204092708,-2.525526380949016,0.3402423375241606,-7.422728162892658,1.147321039815942e-13,9.058144139188096e-13,
ENSG00000179846,8.863623221551656,2.011516053673553,0.2710166232396374,7.422113188588203,1.152662379888543e-13,9.094175734479825e-13,NKPD1
ENSG00000231421,39.18782470380062,-2.279833174729441,0.3072196730199671,-7.420856718968214,1.1636514906684433e-13,9.17778129507987e-13,LOC101927093
ENSG00000282944,9.50689161079248,3.244914304070716,0.4380243555994764,7.408068210339019,1.2815239060112233e-13,1.0059962662188104e-12,CYP4F30P
ENSG00000074276,1562.0117942799188,-2.4723718185230097,0.3337870015977826,-7.407034446183282,1.291549242880048e-13,1.0131861649461086e-12,CDHR2
ENSG00000221986,5.670576377502004,4.893610973837727,0.6607384840798829,7.406275087264468,1.2989624859440513e-13,1.0186600547666507e-12,MYBPHL
ENSG00000229656,25.38720763666205,2.5951925393400086,0.3505192105780267,7.40385251655789,1.32289342917517e-13,1.0363846613762474e-12,ITGB1-DT
ENSG00000204335,165.8576397927585,2.1956982158352143,0.2969998796835236,7.392926280559108,1.436321189576289e-13,1.1203688425394508e-12,SP5
ENSG00000112936,4380.084482265225,-2.653989609868629,0.3590888802853951,-7.390898898788799,1.458394812622171e-13,1.1368287188160765e-12,C7
ENSG00000184845,51.34338647542436,-2.378707414005146,0.3221472886223664,-7.38391257048126,1.537043992570015e-13,1.194157094592838e-12,DRD1
ENSG00000166183,3919.31090072648,-2.410228762670773,0.3269644383051601,-7.371531825186675,1.6867848426845297e-13,1.3048597164325132e-12,ASPG
ENSG00000138131,517.0097538435253,2.2954319749201466,0.3113967337716405,7.371406716820213,1.6883688537811834e-13,1.3053130700622113e-12,LOXL4
ENSG00000108947,32.141783255514966,-2.075255858026837,0.2815776072611044,-7.370102609411234,1.7049675692714407e-13,1.3171831686911097e-12,EFNB3
ENSG00000100604,7.3988894626603745,3.501610032654761,0.4753213564606836,7.366826642775513,1.747374686018718e-13,1.3481641170856156e-12,CHGA
ENSG00000060718,55.41892969866931,4.172606629532055,0.5667506502590698,7.362332319556575,1.8072437127007118e-13,1.3916014539568052e-12,COL11A1
ENSG00000278952,10.97674203719426,2.2983843792875773,0.3121863736989051,7.362218767127561,1.808782160026393e-13,1.3923277745803693e-12,
ENSG00000229312,4.454915762892038,-2.602492606259126,0.3537667941670857,-7.35652030990211,1.8876617297731278e-13,1.4506593575749925e-12,LOC124902178
ENSG00000134201,72.75037595761712,-2.482376746945788,0.3377784897804995,-7.349126193793229,1.9950676616309298e-13,1.5301841904436834e-12,GSTM5
ENSG00000284604,9.22888544538535,3.635544940382735,0.4952311488663208,7.341107175316404,2.118340882650234e-13,1.6210123738252185e-12,
ENSG00000267374,8.597976813447126,3.777523185765869,0.5146788369527393,7.339573564227864,2.142754640252407e-13,1.639158250471699e-12,MIR924HG
ENSG00000141314,15.851788676285668,2.487645124874554,0.3393159380382179,7.331353602949134,2.278396229141503e-13,1.7383732220582905e-12,RHBDL3
ENSG00000165841,2273.399908821988,-2.2053172080372856,0.3008419845695259,-7.330483513439352,2.293238420295464e-13,1.7485569219677893e-12,CYP2C19
ENSG00000269353,179.94061112935427,-2.8137914568852405,0.3839496952994777,-7.328541971339514,2.326700979254001e-13,1.7723385219045537e-12,
ENSG00000224960,24.16757164495472,6.900566627636095,0.9416586216337204,7.328097963637853,2.334420599297347e-13,1.7776400090938424e-12,PPP4R3C
ENSG00000179455,21.282813163966,2.120170175088916,0.2895512152618548,7.322263086243814,2.4382353374382377e-13,1.8548825771932586e-12,MKRN3
ENSG00000047597,65.10866792446832,2.437556884161408,0.3329284751872001,7.321563236039843,2.4509877541432054e-13,1.8639777806460338e-12,XK
ENSG00000087494,22.15720350934992,2.546932746459871,0.3483938288312572,7.310499026357512,2.661520781526591e-13,2.0201478144792845e-12,PTHLH
ENSG00000170498,52.10620870262781,2.1763453573374183,0.2982853788447789,7.296185169270196,2.96041413163387e-13,2.237575695680489e-12,KISS1
ENSG00000198650,24224.705764936716,-2.7410243138258354,0.3757629253498069,-7.294557629053343,2.996419516246176e-13,2.261136830436993e-12,TAT
ENSG00000225680,4.111398697527139,3.2459785724512846,0.4452135709031977,7.290834746717669,3.080404190846391e-13,2.322265395954548e-12,
ENSG00000156150,13.295854803729624,5.842314695757975,0.8021363412086875,7.28344346916706,3.2540531629318073e-13,2.444510778434931e-12,ALX3
ENSG00000106236,95.85366568030824,3.0597382426967137,0.4202626415523309,7.280538263869729,3.324908601228992e-13,2.493734751797044e-12,NPTX2
ENSG00000235034,12.097411968305346,4.316189609334553,0.593111745493242,7.277194630069474,3.4083336720975153e-13,2.553848481466277e-12,C19orf81
ENSG00000146374,77.92398085538956,-2.859388040290011,0.393215836865174,-7.27180284264705,3.5472106874731897e-13,2.6519622758728137e-12,RSPO3
ENSG00000159650,2938.695966712008,-2.554894774214322,0.3513751997147494,-7.271130052116416,3.5649251684957457e-13,2.6635034962191304e-12,UROC1
ENSG00000213468,29.48723746031369,2.015816120965017,0.2772669559981239,7.270307829176214,3.586692181445557e-13,2.678910925943676e-12,FIRRE
ENSG00000272384,19.73015153886616,2.384955045778202,0.3281363616554013,7.268182757151457,3.6435564253227436e-13,2.71791184494818e-12,ZHX2-AS1
ENSG00000183134,46.84274492054556,2.053593084265101,0.2828488079961432,7.260391510269693,3.8597151389347893e-13,2.873657423459628e-12,PTGDR2
ENSG00000102385,9.020622752885526,2.884479171669135,0.3976034340657002,7.254663628464794,4.026612342688443e-13,2.993153559978098e-12,DRP2
ENSG00000164129,11.229080632549207,-2.320957954878362,0.3200697920696686,-7.251412074442709,4.124487385873701e-13,3.060996164645372e-12,NPY5R
ENSG00000090382,2955.1131303565,2.4587676439618336,0.3394244137208839,7.243932800849534,4.358574364387776e-13,3.223526086187899e-12,LYZ
ENSG00000141338,2156.761804896485,-2.095336513275653,0.2895137988264862,-7.237432280495368,4.572589299648614e-13,3.378603331859761e-12,ABCA8
ENSG00000163295,5.553107410149214,4.036359351485854,0.5579533640346601,7.234223524163777,4.682000974240005e-13,3.4550804034825367e-12,ALPI
ENSG00000266830,17.46348737845036,6.605459876454336,0.9143086162013,7.224540772565614,5.027979982228631e-13,3.703385885525012e-12,LOC105371712
ENSG00000128710,6.848845640525602,3.740834547755161,0.5181109835315475,7.220141372523874,5.193355542263974e-13,3.819181584413114e-12,HOXD10
ENSG00000127928,6.977875026073324,5.261794078575695,0.7292999520199792,7.2148559231381215,5.399111049792233e-13,3.956810926935768e-12,GNGT1
ENSG00000104044,28.83877753438037,2.3755345281695543,0.3299724425617836,7.19919066491367,6.057100368335016e-13,4.415511028870708e-12,OCA2
ENSG00000178538,14.87583024647613,3.408127755144616,0.4734643632125312,7.198277251575864,6.097805922384035e-13,4.44379981128753e-12,CA8
ENSG00000164270,7.56360002876324,2.92287937882675,0.406257747217143,7.194642807056388,6.262449107460513e-13,4.5566865309743015e-12,HTR4
ENSG00000260442,5.244791193489536,2.540800772833037,0.3533257032461619,7.191100872338354,6.427097432322342e-13,4.673580672499737e-12,ATP2A1-AS1
ENSG00000134569,85.44876035202337,2.2837736848330192,0.3176275009587969,7.190100598780562,6.474360114386366e-13,4.706485585949045e-12,LRP4
ENSG00000179915,18.47675988742393,-2.4179999840973707,0.3365504039401685,-7.184659283687087,6.737499248089793e-13,4.8886575654641594e-12,NRXN1
ENSG00000261786,17.819535277481922,-2.637198053554937,0.3670816226276281,-7.18422795093216,6.758801755188239e-13,4.9025937816780934e-12,
ENSG00000162947,7.119459489317705,-2.001833905955487,0.2790297119607019,-7.1742679010378,7.269513559273479e-13,5.258371388128772e-12,LINC01931
ENSG00000105048,15.471820117807749,2.963707898618745,0.4131193671034998,7.173974726477156,7.285106521100524e-13,5.268021540899677e-12,TNNT1
ENSG00000112559,88.32088021329965,2.549603056376505,0.3554657431184375,7.172570369254975,7.360256000187601e-13,5.319075335569619e-12,MDFI
ENSG00000248359,4.574931385601877,-2.340890947842727,0.3264116946169457,-7.171590315076902,7.413150599039399e-13,5.355646447292424e-12,
ENSG00000175928,21.083825524277263,-2.309871639470156,0.3224380638717143,-7.163768482337633,7.848891665254634e-13,5.658480260731118e-12,LRRN1
ENSG00000170231,7.942440420824687,5.5742449116794806,0.7783716048826599,7.161418629241752,7.984640451919663e-13,5.752531385640796e-12,FABP6
ENSG00000180785,11.884146600406623,2.396341958794136,0.3347282898477714,7.159066118624006,8.122850432515922e-13,5.844904342289909e-12,OR51E1
ENSG00000257893,11.638531914596198,5.3867119664246434,0.7524616562428077,7.158785994919103,8.139463339248354e-13,5.855057376846149e-12,LINC02404
ENSG00000088992,287.0148442703935,2.380899367126375,0.3327567427288245,7.155074748001893,8.362734147897993e-13,6.006430455074539e-12,TESC
ENSG00000088836,52.0543328137543,2.235260632878594,0.3124590465612509,7.153771534153415,8.442553547018288e-13,6.056321837638725e-12,SLC4A11
ENSG00000133019,60.06402279710756,2.284413582365827,0.3193336301087568,7.153689329832923,8.447613402419332e-13,6.058093817375702e-12,CHRM3
ENSG00000243694,76.26166804370219,-2.7380777423024,0.38349608899541,-7.139780093911653,9.34803495026195e-13,6.675170378250238e-12,LINC02027
ENSG00000105889,7.858342788407235,3.0997509959247616,0.4342008297503784,7.138979899478324,9.402608115440599e-13,6.707996695471241e-12,STEAP1B
ENSG00000139155,6.39795787789875,2.5952718468519693,0.3646214893267165,7.117715008087452,1.0973096505240253e-12,7.771530322345905e-12,SLCO1C1
ENSG00000235200,121.28606116242634,-2.158760186097499,0.303579635021903,-7.111017792553004,1.1519028701639e-12,8.140925631946859e-12,LINC01702
ENSG00000100362,14.59708103466129,-2.3415601555219463,0.3292851884792941,-7.1110400268404,1.1517172877131482e-12,8.140925631946859e-12,PVALB
ENSG00000133063,48.48353531125787,2.7248347355008256,0.3835038813528088,7.105103410919805,1.2023247969004113e-12,8.471681919846784e-12,CHIT1
ENSG00000164393,8.618584002109513,-2.7952999975708326,0.3941386040554391,-7.092175109996705,1.320203105223345e-12,9.249329511976552e-12,ADGRF2P
ENSG00000124713,2284.74222839016,-2.1827741846476614,0.3079130104612003,-7.088931323097533,1.3515156983166657e-12,9.448896213604828e-12,GNMT
ENSG00000205865,298.73274354198804,-2.665981421135702,0.3761553756502356,-7.087447352113979,1.36608245263133e-12,9.54218178990884e-12,FAM99B
ENSG00000203618,100.26146630282668,2.768532428339877,0.3906299959100489,7.087352372646243,1.3670200045313216e-12,9.545880288358567e-12,GP1BB
ENSG00000204044,9.14968102889774,2.5187937235552704,0.3554458484515681,7.086293832177007,1.3775117863046877e-12,9.607672396250909e-12,SLC12A5-AS1
ENSG00000228714,5.311493286811359,4.019886424505227,0.5672841760896618,7.086195233250903,1.3784930677989205e-12,9.611650770497808e-12,
ENSG00000171431,8.99450822974827,5.57734455117914,0.7875120364269581,7.08223403985577,1.4184882401063465e-12,9.87580220262136e-12,KRT20
ENSG00000163888,39.518017234093584,2.4802855747672194,0.3509849780365328,7.066643104335524,1.587264782784867e-12,1.1005004464637342e-11,CAMK2N2
ENSG00000174498,25.90181010088965,2.6539855116168423,0.3756176089001768,7.065657862494297,1.5985683942272489e-12,1.1080091984046824e-11,IGDCC3
ENSG00000162366,366.30585273639866,2.7427437698926087,0.3884872349126851,7.060061498569076,1.6642893087735745e-12,1.151514930498084e-11,PDZK1IP1
ENSG00000205795,59.479883750424506,-2.3260232261903773,0.3297508855619456,-7.053880150242751,1.7399625996969909e-12,1.2013856285334032e-11,CYS1
ENSG00000100285,34.97627013790508,2.384393977785515,0.3382423982090686,7.049364569345663,1.7973667178465984e-12,1.237733283208286e-11,NEFH
ENSG00000181418,5.103408438462202,3.524109809548176,0.5000449936001987,7.04758542661425,1.820490645762748e-12,1.2521828190628628e-11,DDN
ENSG00000272942,6.549121346826345,2.3654845037096663,0.3360142696592125,7.03983347525316,1.9246971625015837e-12,1.3215274647020704e-11,
ENSG00000276409,937.500642049866,-2.130345018345204,0.3026348903695199,-7.039323905264306,1.9317484353924004e-12,1.3252020864848804e-11,CCL14
ENSG00000188015,5.502406530213336,2.7714903652376663,0.3939642210790041,7.034878339071005,1.9943494104829955e-12,1.36614394610333e-11,S100A3
ENSG00000003137,118.44097076996736,2.3509203583743457,0.3345343858116072,7.027440102071492,2.103570621979316e-12,1.4380136633536567e-11,CYP26B1
ENSG00000243449,100.67166277718786,2.332346543129903,0.3321535136087788,7.021893334167815,2.1888161695816146e-12,1.4936690972877098e-11,NICOL1
